0.899599991203239	VMI*	(-1 RG*);
-0.916778852978546	SP*	(1 AO*);
-0.916778852978546	AO*	(-1 SP*);
-0.000531773044852371	Fp	(1 Fca);
-0.000531773044852371	Fca	(-1 Fp);
-0.40527967715758	Fs	(1 CS*);
-0.40527967715758	CS*	(-1 Fs);
-4.33835610582318	NC*	(1 DA*);
-4.33835610582318	DA*	(-1 NC*);
1.32493042968354	AQ*	(1 Fit);
1.32493042968354	Fit	(-1 AQ*);
0.253960289977753	Fe	(1 Fd);
0.253960289977753	Fd	(-1 Fe);
-3.89641266985472	RN*	(1 Z);
-3.89641266985472	Z	(-1 RN*);
-0.441682781151706	PP*	(1 Fe);
-0.441682781151706	Fe	(-1 PP*);
-2.90655892023504	Fpt	(1 DA*);
-2.90655892023504	DA*	(-1 Fpt);
-3.27466518476787	VMP*	(1 NP*);
-3.27466518476787	NP*	(-1 VMP*);
1.62481419531163	VMS*	(1 Fit);
1.62481419531163	Fit	(-1 VMS*);
0.463206178194971	VMI*	(1 Fit);
0.463206178194971	Fit	(-1 VMI*);
-4.74826196934389	PX*	(1 Fc);
-4.74826196934389	Fc	(-1 PX*);
-1.80260795619613	Fca	(1 DA*);
-1.80260795619613	DA*	(-1 Fca);
-9.78841718533045	DA*	(1 SP*);
-9.78841718533045	SP*	(-1 DA*);
2.12223558744591	AO*	(1 NC*);
2.12223558744591	NC*	(-1 AO*);
-2.72104447330615	PT*	(1 NP*);
-2.72104447330615	NP*	(-1 PT*);
-1.55167161174582	Fc	(1 VMN*);
-1.55167161174582	VMN*	(-1 Fc);
-1.62584288049029	PI*	(1 Z);
-1.62584288049029	Z	(-1 PI*);
-1.0087233738756	PP*	(1 Fit);
-1.0087233738756	Fit	(-1 PP*);
1.53366805761155	Fc	(1 I);
1.53366805761155	I	(-1 Fc);
0.254066885799216	CC*	(1 DI*);
0.254066885799216	DI*	(-1 CC*);
0.94633027963615	VMG*	(1 DA*);
0.94633027963615	DA*	(-1 VMG*);
-0.42749220052509	Fc	(1 VMS*);
-0.42749220052509	VMS*	(-1 Fc);
-5.02676896441749	Z	(1 PP*);
-5.02676896441749	PP*	(-1 Z);
0.549411594747937	Fca	(1 AQ*);
0.549411594747937	AQ*	(-1 Fca);
1.34590507299622	VMI*	(1 DI*);
1.34590507299622	DI*	(-1 VMI*);
1.27452940557486	NP*	(1 VMI*);
1.27452940557486	VMI*	(-1 NP*);
-3.14484001756075	VMS*	(1 PR*);
-3.14484001756075	PR*	(-1 VMS*);
0.440838365166517	Fx	(1 VMI*);
0.440838365166517	VMI*	(-1 Fx);
-3.19561550138753	AQ*	(1 Z);
-3.19561550138753	Z	(-1 AQ*);
